age_stats_standard,playing_time_min_stats_playing_time,value,total_cmp%_stats_passing_per_90,ast_stats_passing_per_90,ppa_stats_passing_per_90,standard_gls_stats_shooting_per_90,standard_sot%_stats_shooting_per_90,sca_sca_stats_gca_per_90,gca_gca_stats_gca_per_90,touches_mid_3rd_stats_possession_per_90,touches_att_3rd_stats_possession_per_90,take_ons_succ_stats_possession_per_90,carries_prgc_stats_possession_per_90,receiving_prgr_stats_possession_per_90,tackles_mid_3rd_stats_defense_per_90,aerial_duels_won%_stats_misc_per_90,performance_crs_stats_misc_per_90,tackles_tkl_stats_defense_per_90,int_stats_defense_per_90,performance_recov_stats_misc_per_90,cluster
1.1450760974465097,-1.0983868161068495,-0.38091934962887714,0.7153580132098072,0.6538036623449464,0.016189347896354712,2.0512239614204115,0.4526029842126543,0.362567328855894,-0.03938051679466946,0.12241713452079525,0.3636054987560049,-0.16291864856539717,-0.16684447779258266,0.3232429085653802,-0.04466340636409043,0.694532879588379,-0.4519975596938136,-0.03724253689605721,0.014725316898082045,0.18561666957005316,0
0.0564076895293849,0.8160122793177782,-0.7146723151418646,-0.6651553431041232,-0.5512698422470566,0.3414082628118958,0.13430224228382615,-0.691814705335848,0.009462085665282512,-0.7050850925053344,0.059833665523687636,0.2196814642890022,-0.06597464657132103,-0.19302214976243134,-0.022941609308416676,0.0837601624119341,-0.3594382565200936,0.13463713276249945,0.06748280643999535,-0.32814367060545985,0.25033804946423605,1
0.9273424158630847,0.6452685762123385,-0.11391697721848724,-1.0523794334958103,0.013251972995569114,-0.5407669951707338,-0.24927421533426095,-0.36359082749460686,-0.6772536992574542,-0.08138080548303948,-0.6579288065957729,-0.7555216592804638,-0.5994357765348118,-0.6615391156927972,-0.6883389481204752,-0.6229259729240967,-0.429525676112736,-0.5310988527136477,-0.5661540993578552,-0.603365533547492,-0.7938154301528614,1
-0.5967933552208899,-0.7129199712172962,0.620339546910085,-0.30377061793243915,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.843414705041197,-0.7050850925053344,-0.7317035397646222,-0.8927338092114446,-0.6802118432057876,-0.737982563901103,-0.7660256394591722,-0.7299315693529576,-1.2301833345574917,-0.5552935839462848,-0.7594916181900447,-0.603365533547492,-0.8488320615443998,1
-0.5967933552208899,1.7680377754208365,-0.7146723151418646,-0.8945238405700021,-0.5512698422470566,-0.5842068682398327,-0.6749738779486766,-1.082907035438395,-0.7691401496943865,-0.7050850925053344,-0.740977825055137,-0.8055915099756494,-0.6802118432057876,-0.737982563901103,-0.7429836825019903,-0.7299315693529576,-1.2301833345574917,-0.5192431501002402,-0.7234822213217699,-0.603365533547492,-0.8540276872162709,1
-0.8145270368043149,1.757689672202325,4.625375133065933,-0.8216859870639895,1.5565442382230543,1.0062855392813008,0.2787137054348554,-0.36741362458558735,0.6703923003016696,0.9250678084398628,0.09889832169884072,0.805835195678096,0.9484391688952295,0.8889393037972209,1.22992571770015,-0.4103011894429561,-0.4599159863267333,0.0048044698184398285,-0.43464359626528815,-0.026771948679536108,0.1313315440221986,0
-0.5967933552208899,-0.9793836290939674,-0.6062026013501436,-0.4206825126422948,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.7775734064993889,-0.7050850925053344,-0.7481781139617419,-0.8576114897642223,-0.6802118432057876,-0.737982563901103,-0.7610559134425191,-0.7299315693529576,1.1516529804480224,-0.5552935839462848,-0.7594916181900447,-0.603365533547492,-0.8897716675329391,1
0.4918750526962348,0.6012891375336646,0.5535889538074875,-0.6192476276578744,0.5931165074374354,0.3249048154298996,1.0509643225152059,-0.030099503691462668,0.5039372075649476,0.24318473476597258,0.001130400652193434,0.8780637167471002,0.5478943023433407,1.818931622212684,1.3305706055094582,-0.29609273235281164,-0.6209206480652739,0.9651644421008814,0.1713412162833986,0.4727350837750181,0.5205012185342941,0
-0.5967933552208899,1.3075471821970746,0.7872160296665787,-0.983066571691927,0.38811816526954396,0.2810571661141949,0.741790353534471,-0.14208674670511334,0.5114298633781609,0.07331750192800199,-0.12365841317582435,0.1737799461671459,-0.008138007649374928,0.18425446940461243,0.21177552104592168,-0.01768434482909581,-0.7080548069216371,0.934365222497818,-0.15626333600693365,-0.28215296559939856,-0.0514768220747011,1
0.4918750526962348,0.5987021117290368,-0.047166384115889776,-1.03562956177769,1.166682945899303,-0.2790996130322568,-0.6749738779486766,-0.1839482222697589,-0.43888576680032815,0.24394335062778966,-0.3346540754422852,-0.46693418295020905,-0.3524548750816363,-0.350261394588576,-0.356385888335197,-0.18719918426577487,-0.0375121455268906,-0.45712104249673613,-0.3182180652074553,-0.21174317070517637,-0.3300781261424218,1
-0.5967933552208899,-1.0414722484050363,1.621598443449047,1.3684823573408067,0.6107653228952321,3.8475688110358846,1.0775818759314513,1.1380985286997298,3.1241648434521734,3.1464913812492274,4.958194815425209,3.0273273269981456,2.6452444080538657,2.251750478687376,0.46946917740059246,1.0321865640469865,0.7495247714211176,0.09215113949331141,1.8273392750159714,2.178043293457591,4.146996156245361,2
-0.8145270368043149,-0.9974928097263625,0.3533371744996951,1.4258812596796304,-0.5512698422470566,0.9951315758949265,-0.6749738779486766,0.06981707410059179,-0.37742889545620445,-0.7050850925053344,-0.2931274223980685,0.44400412487355456,-0.19478979325888096,0.8698658870394709,0.6166892042999623,-0.30123300293338195,1.177992402572886,-0.3129640483776912,-0.27538424481086554,-0.603365533547492,-0.2650707919511062,1
0.4918750526962348,-0.24208127477502284,-0.11391697721848724,-0.36829134903740834,0.2225827650260777,-0.24407066027132052,-0.091420178278321,-0.09686060119761304,-0.342309038301382,0.14989548689387602,-0.4462258584765036,-0.2520021436674879,-0.12656831596904555,-0.21403503780309366,0.09603964895796616,0.0034905726567486983,-0.6138413449794162,-0.42262798739284074,-0.2956905865266625,-0.471060681235899,-0.49515812483692223,1
0.0564076895293849,-0.8940117775412475,-0.4810452392827734,0.881360818277603,-0.5512698422470566,-0.22967044690253527,2.5332708304916167,1.7468850642535012,0.158390491196715,-0.7050850925053344,0.28340908351443295,0.3746233533570643,0.6895005978776829,0.1981941079159198,0.6008551341108931,0.07650585276767054,-0.559730033644201,-0.5552935839462848,-0.03095677753858457,-0.42152008274775404,0.4209648707063691,0
0.9273424158630847,0.5961150859244089,-0.3141687565262797,-0.5546540554496303,0.021839574668595735,0.4995116462685451,-0.2427983998101023,-0.007966423058692352,0.13497961116053078,-0.07189291000391736,0.2951050220294647,0.5254039920308915,-0.02417307594367522,0.7753406549928672,0.9665837093283285,0.4650356516156192,-0.009706760015034423,0.3780922685063894,0.9579461491783644,0.6704261790601199,0.3279275818459495,0
0.9273424158630847,-0.2679515328213016,-0.21404286687238347,-0.25512917251611994,-0.5512698422470566,-0.5930840875979538,-0.6749738779486766,0.9107387605675574,-0.5670971242755761,-0.7050850925053344,-0.24296256568352081,-0.6753862079149389,-0.6802118432057876,-0.737982563901103,-0.6966050345846048,-0.2850689586257587,0.5857390844019036,-0.3205914698250961,-0.2906217227926364,-0.06836230562083118,-0.45760155360583493,1
2.4514781869470594,-0.7543123840913422,-0.7146723151418646,0.8525655783142315,-0.5512698422470566,-0.4139956122248768,-0.6749738779486766,1.4262895303737737,-0.37971807707137933,-0.7050850925053344,0.3314624317501049,-0.22264025059390066,-0.3984400342957538,-0.6046534135185284,-0.5759892525647115,-0.35666307892160776,-0.1817822055316807,-0.21769887469749297,-0.169373386706374,0.06998791012911677,-0.17848120915434376,1
0.4918750526962348,0.3865659957495509,-0.7146723151418646,-0.3517913146997099,-0.5512698422470566,-0.34124001553282185,2.5600519828095045,0.26961436207629386,-0.3022533471633223,-0.027981465840719588,-0.1754848792707608,0.0357765607047726,-0.15406088838319873,-0.3645353759930612,0.06741307818400188,-0.2652634314358491,-0.26700788224293315,-0.5290273859985245,-0.39218343814841067,-0.3938073342525885,-0.44704207571680993,1
-1.03226071838774,0.7228793503511748,-0.7146723151418646,-0.6296688846985931,-0.5512698422470566,-0.6279138586044364,-0.25911319058729054,0.7918726217748758,-0.6810940923033034,-0.09579615880404779,-0.6356960246509107,-0.7147751049410965,-0.5223935804341431,-0.7006442386591417,-0.6201433234402397,-0.5208667060682185,-0.6124472967428103,-0.5316580529732617,-0.6650571136140755,-0.603365533547492,-0.7491639914952597,1
-0.5967933552208899,1.7887339818578594,-0.7146723151418646,-0.9079922084699388,-0.13266536170457144,-0.07950969310980668,-0.6749738779486766,-0.7628744208163867,-0.22735577131667686,-0.4738403451532087,-0.4390452587417066,-0.11499143557862379,0.2182447580117326,-0.17113874911670687,0.08864195530801264,-0.1745036898777706,-0.6097358677995641,0.18028284138841813,-0.2935595040921189,-0.31709187649901577,-0.4806389618381165,1
1.5805434606133595,-1.1397792289808957,-0.7146723151418646,2.2739262289454616,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.843414705041197,-0.7050850925053344,-0.7466460177401826,-0.8899821748615936,-0.6802118432057876,-0.737982563901103,-0.7969054904364349,-0.7299315693529576,-1.2301833345574917,-0.5552935839462848,-0.7594916181900447,-0.603365533547492,-0.8371451498002667,1
0.0564076895293849,0.33999953126624916,-0.7146723151418646,-0.27385258762548237,0.07117682012481218,0.1341404963503834,-0.6749738779486766,-0.3373701879841691,0.43905928394706467,0.6703184482673088,-0.22591380182461676,0.38675481745731377,0.6557540594741771,0.7370436237009016,0.12084368060781073,-0.14000506382341119,-0.9359126357435932,0.11163944220554008,-0.22655254453957446,-0.28410817253473475,-0.2285080316745776,1
0.0564076895293849,-1.4191780158807061,0.620339546910085,1.8633072150464514,-0.5512698422470566,2.5060747798958096,-0.6749738779486766,0.8577162659929308,1.3083349664527861,0.9775894520569423,0.33642508360954326,1.5966453399540526,0.40940573699418364,1.3243640813782955,2.424979897272087,1.0021930639040084,0.7677212374164953,0.22799797017245443,1.1965081733994476,0.43818330379909226,0.9223720835001882,0
-0.8145270368043149,0.7280534019604304,-0.7146723151418646,-0.562293267872339,2.2018596259362115,0.28585452252233173,-0.6749738779486766,-0.3027167567768039,0.8745367153727492,1.424145388883085,0.41886025648527625,0.7668822118050104,1.4470569402923104,0.8278144660148715,0.8797516489713214,0.5225277808482333,-0.4492341723206067,0.813458195879153,0.5605574719288126,0.4321743681990158,1.0991058833949023,0
-0.8145270368043149,-0.5809816551812745,0.620339546910085,0.28179631593185317,1.251787240190348,0.5131253001235627,-0.6749738779486766,0.6401904803161199,0.5895042355160367,0.788977317968727,-0.09471772546246851,0.6400343122784053,0.6097636295750348,1.7035865123742557,1.514805267861413,-0.04638952264365944,0.41706346304430664,0.6038595345543684,0.0895863769835635,0.47556887289780464,0.3744578025338024,0
0.27414137111280984,-0.8914247517366196,0.620339546910085,0.23683475487158342,-0.5512698422470566,-0.3906309670752381,-0.6749738779486766,-0.00030412544109739643,-0.5308150680474494,-0.1183958967009801,-0.49799092196357186,-0.44546147254623597,-0.5282473735636553,-0.45035558369893164,-0.18416494597069225,-0.7299315693529576,0.5203603405183711,-0.5097758996688606,-0.7594916181900447,-0.603365533547492,-0.7543794097459154,1
0.27414137111280984,0.37104384092178366,0.2865865813970976,-0.24074544433953748,-0.5512698422470566,0.12541143755416115,1.6476903741816133,0.009720665704832746,0.3532877262866745,0.31581469571876597,0.5355546004656699,0.2625015465966731,-0.06319947851423764,-0.2791903024512539,-0.046594206019882914,-0.14609724804574725,-0.5349003069758477,-0.02725710885189667,0.13714856166078965,0.13387536035746972,0.7070491261147052,0
1.3628097790299347,-0.7103329454126683,-0.4142946461801759,0.7984829297355708,-0.5512698422470566,-0.5659540926758027,0.050546514786644826,-0.10216192611288623,-0.6735016765462084,-0.7050850925053344,-0.38772205379943964,-0.5269548590451092,-0.542545105922458,-0.737982563901103,-0.48852203242425574,-0.5475618162994689,1.1096507056457745,-0.5140584774906612,-0.5947389475722918,-0.2743816937942027,-0.19473381371406998,1
-1.03226071838774,-0.21879804253337196,3.290363271013984,-0.017992428088149937,-0.5512698422470566,2.2954659078431003,0.48088730448190004,0.2178507928571802,1.4123899559201079,-0.28171408825251326,0.6713531133730791,1.9347508743450479,3.4869337632977424,2.738639270137883,2.6421973989156626,0.8680492218566278,-0.6622148291206309,1.3169745044585175,1.0122169724788102,0.05178429722458318,1.1619863803445043,0
-1.249994399971165,-1.1837586676595695,-0.21404286687238347,1.054377280609,0.7246903390856525,1.0215922139963791,2.2115885402068276,0.9851539886751592,1.1095250591935382,1.409505912693248,0.06855497475167173,0.8976568768836297,1.5106769811535128,2.2856896566734166,1.3706839064149472,0.7212245405058196,-0.5236992653651253,0.100939981892944,1.6439591061159977,0.48738302606234446,0.5742023712123105,0
-0.379059673637465,-1.2898267256493123,0.620339546910085,1.6003186629917823,3.5784243600278467,1.1582101730110348,0.36307837627262946,-0.38129707261322315,0.6962587377826227,2.33667273804955,1.26793505659962,1.0533550307337098,0.3046348158211096,-0.08556713476944695,0.08554563556764744,4.227720025193423,2.1175792152717974,-0.20130605468108542,5.133584676983425,1.0440843101401343,3.4389618256629517,2
-0.379059673637465,-1.3131099578909633,-0.4810452392827734,1.0710654185646733,0.8495396718970722,-0.07703762394878647,-0.6749738779486766,1.7729613063940062,0.3110628584316023,0.06874762368279673,0.024646096393616503,0.47112694905960184,-0.07889646626568607,0.4949859295095746,0.8643821479508981,-0.19888226887626217,-0.3770104987480802,0.7054839175462063,0.4398820309254951,-0.3638704486390309,0.18170835299685237,0
0.27414137111280984,0.9815819308139623,-0.4142946461801759,-0.8929129039496009,-0.03924290252770815,-0.32483603299384173,1.25559540744145,-0.2921655065204117,-0.02958234538279662,1.274886027526815,-0.36359721576871407,0.04536446242497298,0.3454939762099223,0.3367095184208154,0.08933297945607696,-0.14760068406628093,-0.3207920960043133,-0.20417576760312087,-0.014215588871969337,-0.16566171241650612,0.1546275513334861,1
0.9273424158630847,1.6645567432357213,-0.047166384115889776,-0.8164344718257233,-0.12057570161670213,-0.06126814305520257,-0.6749738779486766,-0.7689977885329811,-0.38704180540122757,-0.4671617964932197,-0.14644921122719118,-0.45852960133109755,-0.2488229335959313,-0.32973223520259376,-0.34134407881699896,-0.32173934230182744,-0.1295513911614417,-0.42608032617198416,-0.3538550789795484,0.13298818719994276,-0.23089526501702634,1
-1.03226071838774,-0.47232657138690376,-0.7146723151418646,-1.9446393156146267,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.843414705041197,-0.7050850925053344,-0.7569939928374871,-0.9023728677218316,-0.6802118432057876,-0.737982563901103,-0.7969054904364349,-0.7299315693529576,-1.2301833345574917,-0.5552935839462848,-0.7594916181900447,-0.603365533547492,-0.8897716675329391,1
-0.8145270368043149,-0.632722171273832,-0.38091934962887714,-0.8955899814755331,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.7889722876422859,-0.7050850925053344,-0.7388405896280125,-0.8653608756121806,-0.6802118432057876,-0.737982563901103,-0.737619368275954,-0.7299315693529576,1.7240322499454714,-0.5552935839462848,-0.7594916181900447,-0.603365533547492,-0.8897716675329391,1
-0.8145270368043149,1.5559016594413506,-0.6145464254879683,-0.8774932679036307,-0.5512698422470566,-0.7111233637504715,-0.34177191980356614,-0.5198866948996769,-0.6613350646292833,-0.7050850925053344,-0.6467858042773057,-0.6326993807673463,-0.3640882242588824,-0.4687317518785148,-0.5844635526947114,-0.6461765716543183,-0.6919471381394555,-0.5363559794999984,-0.6081632392522569,-0.603365533547492,-0.7583353152203511,1
-0.16132599205404005,-1.4579834029501244,-0.047166384115889776,1.60835711645801,-0.5512698422470566,-0.2363719893348509,-0.6749738779486766,2.926292752134015,0.17531659547381173,-0.7050850925053344,-0.6017371962401575,0.21518593139562048,0.4453271956820949,0.11415187414840691,0.6654420897989015,-0.4317269621621978,2.7901469729682993,0.3212469647103997,-0.35539495794957826,-0.603365533547492,-0.4218004790793293,0
0.0564076895293849,-0.9509263452430607,-0.7146723151418646,1.1229382490780675,-0.5512698422470566,-0.21340014863732087,-0.6749738779486766,1.0186896274019812,0.2569744318787293,-0.09766801420712384,0.9927573001120621,0.05473678077266958,-0.20821160109151438,-0.4401936473784248,-0.47971107648105044,-0.5215089944346847,1.8934980361016605,0.7642298226336701,-0.006336552508888444,-0.039393236827567374,0.4185348808319915,1
0.0564076895293849,0.259801731322785,0.3533371744996951,-0.22320821735097376,0.7281111438613429,-0.03548300293110074,4.148861441042203,0.2766738791193374,0.3992736106004355,0.7084216741510908,0.2913475161176363,0.19846102092285622,0.6012329606755014,-0.26156021555014264,0.5153363984561417,0.24009950318892398,-0.3011181739019002,-0.4730444708015557,-0.266558694840414,0.4903072849352931,0.33347741756697913,0
0.4918750526962348,1.1161072726546117,0.9540925124230724,-0.6228958153263477,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.7852927311560146,-0.7050850925053344,-0.7498526832023473,-0.8431026293227903,-0.6802118432057876,-0.6377098476995874,-0.670319397878608,-0.7299315693529576,-1.2301833345574917,-0.47066208269667387,-0.7594916181900447,-0.603365533547492,-0.8897716675329391,1
0.0564076895293849,-0.5809816551812745,0.7872160296665787,0.22037740195815708,0.35025869897164535,0.6491529294428998,0.6846915431976188,0.667760040568192,0.48336209177105643,0.2909565144773732,-0.17530745569637102,0.5768948370737175,0.35176853501887034,1.4594296047467197,1.3414269609890743,0.2953815007109896,0.49769792166817084,0.6038595345543684,0.32115310294000216,0.47556887289780464,-0.04695202082177794,0
0.0564076895293849,-0.8215750550116669,-0.7146723151418646,0.8937030552279924,-0.5512698422470566,-0.0948270003863991,0.09505061876327643,-0.5052047950065988,0.29871110133310624,-0.7050850925053344,1.7086560932319828,0.6505468354579916,0.05034487961017034,-0.25402247381770626,0.11953448064911713,3.7218675950568865,0.6008066132744222,-0.030119503438713495,3.8742653773871543,0.9678725484696452,1.7571695053894043,0
-1.249994399971165,1.7887339818578594,-0.7146723151418646,-1.9446393156146267,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.843414705041197,-0.7050850925053344,-0.7624612045433755,-0.9023728677218316,-0.6802118432057876,-0.737982563901103,-0.7969054904364349,-0.7299315693529576,-1.2301833345574917,-0.5552935839462848,-0.7594916181900447,-0.603365533547492,-0.8897716675329391,1
0.0564076895293849,0.33223845385236556,-0.5477958323853709,-0.1057934435015425,-0.5512698422470566,-0.6169595122425782,-0.6749738779486766,-1.082907035438395,-0.6229869923990495,-0.7050850925053344,0.03450287324612054,-0.5464672295584522,-0.055130441486885166,-0.3576980691525477,-0.5968729771312375,0.09812568775477545,0.09882733815700614,-0.501799391787638,0.20230775622710762,-0.3899706104642774,0.011899061745594146,1
1.5805434606133595,1.5559016594413506,-0.4142946461801759,-0.6050624715204287,0.7743110128041464,-0.11109037664183989,-0.6749738779486766,-0.6324907630074205,-0.11509614339354213,1.0035566518187058,1.3733016735399142,-0.4028137853307361,-0.4905376718376445,-0.019980398507534563,-0.6977659194902973,1.4476983708116644,-0.3343776370225784,-0.29016712169827535,0.905120550125622,0.30316771377268315,0.5748048296644692,1
0.7096087342796598,-0.7103329454126683,-0.7146723151418646,-0.0274033376816931,-0.5512698422470566,-0.4207848216011337,0.050546514786644826,0.005720035912919552,-0.22040026722623882,-0.7050850925053344,-0.35086246520167547,-0.055275822502560426,0.4211220550608498,-0.021427983518408692,0.3749516500098464,0.5466567020214641,0.5892322763886556,-0.18417762584567252,0.22902440551647285,-0.2743816937942027,-0.15384923407766585,1
-0.8145270368043149,1.4006801111636782,-0.7146723151418646,-0.7395411668026597,-0.5512698422470566,-0.4341850620080262,-0.6749738779486766,-0.7905695509279066,-0.24915477974077524,-0.4516052732924277,-0.11496109817598453,-0.26423629991591546,0.3046348158211096,-0.17876933893111224,-0.3409724086676591,-0.38202619429707135,-0.44845244142747676,-0.2603039762252852,-0.32733268987732356,-0.36801555587783114,-0.26581008292812597,1
1.5805434606133595,-1.4890277126056588,-0.7146723151418646,1.677080147521425,4.296226738301362,5.3840198461566215,1.7619885247379117,0.4983286008700732,4.483339560733976,3.7579907311079284,2.1573507211287257,3.834451959936678,2.3254601274586926,2.9816900536569992,3.760765336419864,2.639174658614881,2.2108442988590524,6.369970344492529,3.1142416033777076,4.369266048818255,2.818081315474218,2
-0.16132599205404005,0.6918350406956403,0.3533371744996951,-0.5908537388528912,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.8106476513345429,-0.7050850925053344,-0.7446906408337226,-0.8800965987538144,-0.6802118432057876,-0.737982563901103,-0.7969054904364349,-0.7299315693529576,1.1405402138150262,-0.5552935839462848,-0.7118337694576933,-0.603365533547492,-0.8661183804027023,1
-0.16132599205404005,1.1368034790916348,-0.5644834806610202,-0.5164263008125729,0.43064190223531645,-0.19257633785412315,-0.3047494800096646,-0.2496369314410921,-0.03417185876602487,0.37976680865278645,0.30965226133727186,-0.18520840332556845,-0.2587136846099139,0.0930384608599716,-0.24613009629122573,0.9451683846198287,-0.39376344890397774,-0.4290428876377088,0.6697208495557293,0.3199553665008346,0.3620031163964699,1
0.4918750526962348,0.10716720884974036,-0.7146723151418646,-0.3712258013005511,-0.5512698422470566,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.843414705041197,-0.7050850925053344,-0.6762236765033235,-0.8550778268609613,-0.6802118432057876,-0.737982563901103,-0.7969054904364349,-0.7299315693529576,0.9269514412965587,-0.5552935839462848,-0.7594916181900447,-0.603365533547492,-0.8036826281476053,1
0.0564076895293849,-1.3545023707650092,0.2865865813970976,2.3753933832354255,-0.5512698422470566,1.0344271442019115,0.41550525779895847,3.833181843476405,1.029404453481344,0.09376039834746354,2.9955786284908936,1.1810658153959792,1.8027954910680863,1.5139333184696344,0.40821968366206973,2.2852483477980576,0.666816966104678,-0.1214502820859057,2.0882333309119634,1.8689978682348036,2.674372535436977,0
-1.46772808155459,0.08129695080346161,-0.7146723151418646,-0.1890410785905002,-0.5512698422470566,-0.40253497038031805,-0.16089085681050577,-0.04051509066956813,-0.5223599921516185,-0.32848650396044393,-0.1269316883777346,-0.41809738810426894,-0.5826651265021712,-0.5533534356570425,-0.5128402708275017,-0.08382158710631142,0.05900258405577855,-0.46763952908061635,-0.17579644228714864,0.09596011438521466,-0.223469832544228,1
0.7096087342796598,-0.2550164037981622,2.9566103055009965,-0.3146681263485671,0.22678848571777996,0.46285421972293844,1.6719268707255817,0.3605792011219149,0.4848619264109315,0.5843557269690188,0.12184840364124551,0.9114360129952028,0.43309307569418337,0.10488954330004263,0.9986907137805674,-0.5824499429705711,0.5195343340656896,-0.28852037348555476,-0.29316992874588316,-0.20429383228154535,0.36662924059794805,0
0.9273424158630847,-0.48008764880078736,0.4534630641535913,0.6049239504384842,0.3080502798749716,0.19648955792645023,1.2690375465233978,0.5113394683256924,1.5847301823589761,-0.2303809892974895,3.6819290460681917,1.1696544240493703,-0.18837965814553653,0.7165536355006337,-0.16340516228464486,0.5731473864385974,0.8596564324427846,1.617643070286672,1.300609002643706,1.1596403015769783,2.4697333828303094,0
0.27414137111280984,0.4305454344282248,-0.5644834806610202,-0.7018107465070641,-0.5512698422470566,-0.43769061013134825,-0.6749738779486766,1.9958877381404176,-0.7011752752799914,-0.7050850925053344,-0.6274649053751927,-0.7694107998646295,-0.5937780435949883,-0.737982563901103,-0.7969054904364349,-0.5009305629870577,0.6994055788646971,-0.3740679008906834,-0.6043321410513003,-0.3968136544112496,-0.55607069348796,1
0.9273424158630847,-0.8319231582301785,-0.44766994273147465,-0.08353166756577583,3.556699522043617,2.388042710268286,2.422800424462109,0.3251446374451777,1.091204798741055,3.833549260116014,0.1359185531306821,1.3889986753592256,1.817935779691708,2.1824423125562378,1.3427536242649984,0.048737562766386355,-0.09729040033851319,1.777536714128535,0.38361299458965853,0.8013057822427363,1.7723599855783418,2
1.1450760974465097,-0.5680465261581351,0.9540925124230724,0.60965724325965,-0.5512698422470566,-0.4407705785701118,-0.6749738779486766,-1.082907035438395,-0.5797198923581107,-0.21018081469290034,0.009791002123173347,-0.46316235059084754,-0.6802118432057876,-0.616668055355256,-0.6820432662757033,0.7984136952855417,0.677670534783596,-0.5168969391365428,0.6212141170495966,0.4688170931328153,0.5568977135439271,1
-0.379059673637465,1.4989870917395374,-0.7146723151418646,-0.6613875796449334,0.7925605614969665,-0.035241400799572366,-0.6749738779486766,-0.9071093951910866,0.13225610188622186,0.28472346311953417,0.8592684294563769,-0.18081273243521495,-0.1033554772175676,-0.22239590258125333,-0.5671810421149717,0.3738733439970698,-0.27625639988694795,-0.36331035989757426,0.3527435574196664,1.0049084064729688,0.8995299353779217,1
0.4918750526962348,-1.3648504739835208,0.019584208986707704,2.147386446175032,0.9065991225750405,1.9285329542834275,0.4243889982123809,0.22485964068705755,1.5595915472382345,0.905621701678515,3.2496036692222248,1.343900763389148,0.15419999010417001,0.1503806040756645,0.09093739397500432,4.244194159551975,2.13523980576476,0.007049130568695963,4.233420273443689,7.6219004884716135,3.446824885346744,2
-1.249994399971165,1.36187472409426,-0.6145464254879683,-1.2139291540341066,-0.5512698422470566,-0.7111233637504715,0.023779743015827297,-0.4075450052030582,-0.7343184433796898,-0.7050850925053344,-0.6530037336782998,-0.6427858473333664,-0.6802118432057876,-0.7066135372576946,-0.6038514576924997,-0.6421107950670057,-0.7368580136502008,-0.5354366783132855,-0.6801544098148938,-0.5241538905777681,-0.8110192345245647,1
-0.16132599205404005,-0.5318281648933448,-0.11391697721848724,0.39171955182044677,-0.5512698422470566,-0.5782747319183021,0.6529158445484435,0.7121098436223151,-0.3251068198412317,-0.7050850925053344,-0.3970389608804243,-0.22407006767540405,-0.5542289987546224,-0.20146803071956196,0.1626108630538588,-0.3961478146867936,-1.2301833345574917,-0.47982268799798483,-0.5333366607368932,-0.603365533547492,-0.21630759558862978,1
0.7096087342796598,-0.6663535067339944,-0.21404286687238347,0.1027896401789503,-0.5512698422470566,0.28236095130455585,2.16227801269563,0.35534729045814617,0.1532893149346626,-0.18546811750909947,0.40871468546179957,0.5939864689950913,0.1273365342354526,0.5994262001532772,1.3437052567429817,1.409617911936856,-0.00026691097724622186,-0.11184008692549181,0.6901586872718128,0.3615384484884369,0.589164874163423,0
1.1450760974465097,-1.0026668613356182,-0.4142946461801759,0.9187571750414695,0.5831416660376498,1.1717059777314471,-0.6749738779486766,-1.082907035438395,1.8945816083297127,1.1749237092639284,1.338126443595452,0.5617710958994907,-0.5178916331601502,-0.12352746197950716,-0.03332654463892466,1.6353838965579022,0.5285253435524435,1.6812044879035755,1.2802038855593783,1.142177882449359,1.2313021818764491,0
1.7982771421967845,0.5650707762688744,-0.6145464254879683,-0.4761215232597199,0.027399245649184105,-0.01262093736693906,-0.6749738779486766,-0.5903620946806106,0.3829260535709762,-0.06575038276865705,0.8559041761532848,0.10502952705572756,-0.3490103798628699,-0.5812642254562659,-0.5928787951759923,0.2572534479842786,0.3742924654164733,0.4119480077403556,0.2314217766329802,0.8806521106104344,0.7331841921808734,1
1.1450760974465097,-1.2432602611660106,-0.44766994273147465,0.22175875671481443,0.7792388226742254,-0.7111233637504715,-0.6749738779486766,-1.082907035438395,-0.6867662624138469,0.029912152796031637,-0.643523944681445,-0.6228222544549784,-0.48983256339389675,-0.6478986490980065,-0.7116128165475646,-0.7299315693529576,2.668590517573467,-0.4412455571693928,-0.6455734147145725,-0.3758897186994928,-0.8332323975524843,1
1.5805434606133595,-0.19034075868246533,0.2865865813970976,0.0756919888972648,-0.5512698422470566,-0.7111233637504715,0.46743283569170274,0.46137732718208857,-0.7096419080038727,-0.7050850925053344,-0.5303043036609496,-0.6674348416162847,-0.4634413616421955,-0.6866966949444195,-0.5055565472477855,-0.29919158118852685,0.02480495958805926,-0.5552935839462848,-0.5000715400109799,-0.4738607839303242,-0.7932061842012419,1
